"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Jefferson County, IL"	"17081"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	10	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	12	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	12	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	15	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	10	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	13	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	11	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	12	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	11	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	20	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	15	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	22	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"May, 2010"	"2010/05"	12	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	14	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	11	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	12	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	15	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	12	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	19	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	13	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	13	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	12	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	14	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	14	Not Applicable	Not Applicable
	"Jersey County, IL"	"17083"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	10	Not Applicable	Not Applicable
	"Jersey County, IL"	"17083"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	11	Not Applicable	Not Applicable
	"Jersey County, IL"	"17083"	"85+ years"	"85+"	"May, 2011"	"2011/05"	12	Not Applicable	Not Applicable
	"Jersey County, IL"	"17083"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	10	Not Applicable	Not Applicable
	"Jo Daviess County, IL"	"17085"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Jo Daviess County, IL"	"17085"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	12	Not Applicable	Not Applicable
	"Jo Daviess County, IL"	"17085"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	13	Not Applicable	Not Applicable
	"Jo Daviess County, IL"	"17085"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	10	Not Applicable	Not Applicable
	"Jo Daviess County, IL"	"17085"	"85+ years"	"85+"	"May, 2011"	"2011/05"	12	Not Applicable	Not Applicable
	"Jo Daviess County, IL"	"17085"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	10	Not Applicable	Not Applicable
	"Jo Daviess County, IL"	"17085"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	10	Not Applicable	Not Applicable
	"Johnson County, IL"	"17087"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	25	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	21	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	26	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	27	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	37	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	27	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	25	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	32	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	25	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	33	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	26	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	33	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	25	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	27	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	27	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	23	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	29	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	22	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	23	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	29	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	31	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	32	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	42	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	34	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	39	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	26	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	43	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	40	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	33	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	39	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	27	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	26	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	32	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	32	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	34	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	37	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	39	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	46	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	41	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	31	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	32	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	39	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	27	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	35	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	42	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	47	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	37	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	32	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	72	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	70	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	57	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	62	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	62	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	52	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	60	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	47	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	47	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	57	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	54	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	51	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	70	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	61	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	52	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	52	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	57	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	56	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	57	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	69	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	67	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	52	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	54	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	52	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	82	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	79	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	99	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	75	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"May, 2010"	"2010/05"	74	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	54	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	76	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	85	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	66	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	71	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	70	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	104	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	70	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	89	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	95	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	93	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"May, 2011"	"2011/05"	83	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	54	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	64	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	92	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	64	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	86	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	101	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	72	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	12	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	13	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	13	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	10	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	10	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	17	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	12	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	12	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	15	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	13	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	11	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	10	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	14	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	12	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	18	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	10	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	17	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	11	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	17	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	12	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	14	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	16	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	11	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	18	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	12	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	16	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	13	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	21	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	11	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	12	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	11	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	11	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	12	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	17	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	22	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	16	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	25	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	23	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	25	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	22	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	19	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	24	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	21	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	20	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	23	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	28	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	17	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	19	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	33	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	15	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	29	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	20	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	27	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	25	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	27	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	18	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	16	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	33	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	26	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	24	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	22	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	23	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"May, 2010"	"2010/05"	29	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	18	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	26	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	20	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	20	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	21	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	28	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	30	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	38	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	28	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	41	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	32	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"May, 2011"	"2011/05"	34	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	20	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	30	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	27	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	22	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	28	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	17	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	23	Not Applicable	Not Applicable
