"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Anderson County, TX"	"48001"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	18	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"55-64 years"	"55-64"	"Feb., 2016"	"2016/02"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	11	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	11	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	21	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	11	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	13	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	11	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	11	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	13	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	11	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	15	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	12	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	11	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	15	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	18	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	14	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	12	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	19	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	15	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	11	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	13	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	12	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	19	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	12	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	12	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	13	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	16	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	14	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	12	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	17	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	18	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	13	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	11	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	20	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	14	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	12	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	19	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	14	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	12	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	18	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	11	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	15	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	11	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	12	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	18	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"May, 2016"	"2016/05"	16	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	12	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	13	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	15	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	11	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	16	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	13	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	12	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"May, 2017"	"2017/05"	12	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	11	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	13	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	13	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	20	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	11	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	16	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"May, 2016"	"2016/05"	13	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Jun., 2016"	"2016/06"	11	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Jul., 2016"	"2016/07"	11	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	10	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	10	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	16	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	15	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	18	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	11	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	19	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"May, 2017"	"2017/05"	13	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	14	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	11	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	15	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	13	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	13	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	12	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	12	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	16	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	13	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	18	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	20	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	22	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	10	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	12	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	11	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	15	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	14	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	14	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	15	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	14	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	15	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	13	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	12	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	16	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	17	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	18	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	18	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	22	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	10	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	23	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	23	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	23	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	17	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	17	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	17	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	16	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	22	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	14	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	17	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	20	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	14	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	19	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	24	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	25	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	19	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	23	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	27	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	21	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	11	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	24	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	11	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	13	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	21	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	24	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	19	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	26	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	29	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"May, 2016"	"2016/05"	20	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	19	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	19	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	16	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	16	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	21	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	21	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	13	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	18	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	21	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	23	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	22	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"May, 2017"	"2017/05"	19	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	15	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	25	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	15	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	12	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	12	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	15	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	26	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	12	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	16	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	11	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	11	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	13	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	10	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	10	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	11	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	11	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	10	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"85+ years"	"85+"	"May, 2017"	"2017/05"	12	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	15	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	12	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	10	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	10	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	11	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	12	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	13	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	12	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	17	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	11	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	13	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	13	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	16	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	11	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	12	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	10	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	11	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	11	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	11	Not Applicable	Not Applicable
	"Austin County, TX"	"48015"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	12	Not Applicable	Not Applicable
	"Austin County, TX"	"48015"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	10	Not Applicable	Not Applicable
	"Austin County, TX"	"48015"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	11	Not Applicable	Not Applicable
	"Austin County, TX"	"48015"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	12	Not Applicable	Not Applicable
	"Austin County, TX"	"48015"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	12	Not Applicable	Not Applicable
	"Austin County, TX"	"48015"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	10	Not Applicable	Not Applicable
	"Austin County, TX"	"48015"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	11	Not Applicable	Not Applicable
	"Austin County, TX"	"48015"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	10	Not Applicable	Not Applicable
	"Bandera County, TX"	"48019"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	11	Not Applicable	Not Applicable
	"Bandera County, TX"	"48019"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	10	Not Applicable	Not Applicable
	"Bandera County, TX"	"48019"	"85+ years"	"85+"	"May, 2017"	"2017/05"	10	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	16	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"55-64 years"	"55-64"	"May, 2016"	"2016/05"	15	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"55-64 years"	"55-64"	"Jun., 2016"	"2016/06"	10	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	10	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	10	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	12	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	10	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	14	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	11	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	25	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	13	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	10	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	13	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	18	Not Applicable	Not Applicable
