"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Clay County, MO"	"29047"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	14	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	22	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	30	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	15	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	13	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	24	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	23	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	33	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	28	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	26	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	30	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	21	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	10	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	20	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	30	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	14	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	25	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	25	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	20	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	16	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	33	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	23	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	32	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	33	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	24	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	40	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	26	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	31	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	30	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	44	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	37	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	47	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	43	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	33	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	30	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	27	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	31	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	29	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	29	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	34	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	28	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	35	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	38	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	48	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	34	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	42	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	33	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	28	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	31	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	33	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	42	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	27	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	24	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	32	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	38	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	29	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	35	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	40	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	43	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	43	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"May, 2010"	"2010/05"	31	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	31	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	34	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	34	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	29	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	30	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	37	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	46	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	46	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	31	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	54	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	37	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"May, 2011"	"2011/05"	34	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	36	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	45	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	31	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	32	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	41	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	39	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	36	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	45	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	41	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	34	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	49	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"May, 2012"	"2012/05"	33	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	32	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	39	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	33	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	42	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	38	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	40	Not Applicable	Not Applicable
	"Clay County, MO"	"29047"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	39	Not Applicable	Not Applicable
	"Clinton County, MO"	"29049"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	10	Not Applicable	Not Applicable
	"Clinton County, MO"	"29049"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	11	Not Applicable	Not Applicable
	"Clinton County, MO"	"29049"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	11	Not Applicable	Not Applicable
	"Clinton County, MO"	"29049"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	15	Not Applicable	Not Applicable
	"Clinton County, MO"	"29049"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	12	Not Applicable	Not Applicable
	"Clinton County, MO"	"29049"	"85+ years"	"85+"	"May, 2011"	"2011/05"	11	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	10	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	11	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	10	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	10	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	10	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	11	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	12	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	10	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	12	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	15	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	10	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	10	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	12	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	12	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	10	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	12	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	14	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	11	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	13	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	16	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	13	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	17	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	11	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	12	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	17	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	19	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	16	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	11	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	10	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	16	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	11	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	11	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	18	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	15	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	22	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	22	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	13	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	14	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	10	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	13	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	15	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	19	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	20	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	13	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"May, 2010"	"2010/05"	13	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	14	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	15	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	12	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	19	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	17	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	21	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	24	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	16	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	12	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	10	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	23	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"May, 2011"	"2011/05"	21	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	22	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	11	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	16	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	15	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	14	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	13	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	12	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	15	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	18	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	17	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	15	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"May, 2012"	"2012/05"	19	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	11	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	24	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	14	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	12	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	25	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	25	Not Applicable	Not Applicable
	"Cole County, MO"	"29051"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	15	Not Applicable	Not Applicable
	"Cooper County, MO"	"29053"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	10	Not Applicable	Not Applicable
	"Cooper County, MO"	"29053"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	11	Not Applicable	Not Applicable
	"Cooper County, MO"	"29053"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	11	Not Applicable	Not Applicable
	"Cooper County, MO"	"29053"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	11	Not Applicable	Not Applicable
	"Crawford County, MO"	"29055"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	10	Not Applicable	Not Applicable
	"Crawford County, MO"	"29055"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Crawford County, MO"	"29055"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	10	Not Applicable	Not Applicable
	"Crawford County, MO"	"29055"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	14	Not Applicable	Not Applicable
	"Crawford County, MO"	"29055"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	12	Not Applicable	Not Applicable
	"Crawford County, MO"	"29055"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	10	Not Applicable	Not Applicable
	"Crawford County, MO"	"29055"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	12	Not Applicable	Not Applicable
	"Dent County, MO"	"29065"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	11	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	10	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	12	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	11	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	10	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	11	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	12	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	11	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	10	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	12	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	12	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	12	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	11	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	10	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	11	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	10	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	11	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	10	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	10	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	10	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	11	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	10	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	17	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	14	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	12	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"85+ years"	"85+"	"May, 2010"	"2010/05"	14	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	14	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	13	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	10	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	14	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	10	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	13	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	11	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	12	Not Applicable	Not Applicable
	"Dunklin County, MO"	"29069"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	10	Not Applicable	Not Applicable
