"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	30	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	25	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	27	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	18	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	25	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	20	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	20	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	13	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	24	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	27	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	21	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	26	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	16	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	18	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	18	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	17	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	30	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	26	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	19	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	21	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	24	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	17	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	19	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	15	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	15	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	27	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	20	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	29	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	26	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	18	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	20	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	20	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	27	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	19	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	26	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	22	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	13	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	24	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	22	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	23	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	17	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	17	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	13	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	22	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	28	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	26	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	23	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	14	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	24	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	15	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	22	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	22	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	22	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	24	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	14	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	26	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	21	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	24	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	24	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	23	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	25	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	28	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	23	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	25	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	26	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	21	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	26	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	18	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	16	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	22	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	25	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	18	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	33	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	22	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	37	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	19	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	15	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	32	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	21	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	24	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	21	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	26	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	29	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	34	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	22	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	36	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	19	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	23	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	25	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	26	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	17	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	19	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	20	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	24	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	37	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	36	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	19	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	17	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	12	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	36	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	13	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"May, 2010"	"2010/05"	16	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	17	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	20	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	15	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	27	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	22	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	23	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	21	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	25	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	18	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	24	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	18	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"May, 2011"	"2011/05"	17	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	19	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	22	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	20	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	13	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	19	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	22	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	13	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	18	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	17	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	27	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	16	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"May, 2012"	"2012/05"	10	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	14	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	22	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	21	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	17	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	22	Not Applicable	Not Applicable
	"Clayton County, GA"	"13063"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	18	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	50	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	47	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	42	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	42	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	44	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	38	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	49	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	43	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	38	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	47	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	43	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	41	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	50	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	35	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	47	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	45	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	48	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	39	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	51	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	54	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	35	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	38	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	51	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	40	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	38	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	37	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	39	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	44	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	41	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	42	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	40	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	44	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	44	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	47	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	45	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	46	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	44	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	46	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	40	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	52	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	45	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	51	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	50	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	50	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	63	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	40	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	49	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	41	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	66	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	50	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	64	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	71	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	45	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	47	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	50	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	53	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	52	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	54	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	52	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	60	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	56	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	50	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	62	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	38	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	42	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	44	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	38	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	42	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	55	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	53	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	58	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	77	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	94	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	67	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	82	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	77	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	73	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	62	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	65	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	55	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	52	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	72	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	77	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	83	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	91	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	63	Not Applicable	Not Applicable
	"Cobb County, GA"	"13067"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	97	Not Applicable	Not Applicable
