"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	11	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	11	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	23	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	19	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	13	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	17	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	12	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	14	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	17	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	20	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	15	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	21	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	18	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	21	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	14	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"May, 2010"	"2010/05"	26	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	16	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	17	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	15	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	21	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	15	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	21	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	14	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	18	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	16	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	27	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	19	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"May, 2011"	"2011/05"	18	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	18	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	25	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	16	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	16	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	23	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	19	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	20	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	19	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	22	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	21	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"May, 2012"	"2012/05"	19	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	18	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	16	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	15	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	26	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	13	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	15	Not Applicable	Not Applicable
	"Muskogee County, OK"	"40101"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	18	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	75	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	68	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	80	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	68	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	71	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	77	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	90	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	85	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	66	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	79	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	73	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	89	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	83	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	75	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	72	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	81	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	91	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	70	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	79	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	84	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	94	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	91	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	70	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	75	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	91	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	66	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	83	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	85	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	72	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	59	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	85	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	80	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	85	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	89	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	61	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	104	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	82	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	79	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	106	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	67	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	90	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	90	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	75	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	85	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	82	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	77	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	95	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	88	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	115	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	98	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	87	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	99	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	88	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	87	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	100	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	106	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	75	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	77	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	113	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	81	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	84	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	84	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	93	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	95	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	86	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	83	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	93	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	85	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	91	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	85	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	89	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	102	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	169	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	141	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	132	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	136	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	132	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	115	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	146	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	105	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	135	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	137	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	157	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	169	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	158	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	153	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	136	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	155	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	121	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	132	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	130	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	104	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	124	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	136	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	119	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	130	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	128	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	134	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	143	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	138	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	132	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	124	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	127	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	124	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	124	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	126	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	127	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	154	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	159	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	145	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	161	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	132	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"May, 2010"	"2010/05"	148	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	147	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	128	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	161	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	137	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	131	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	183	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	191	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	202	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	186	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	175	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	150	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"May, 2011"	"2011/05"	146	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	145	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	135	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	125	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	160	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	146	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	169	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	165	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	127	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	155	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	180	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	131	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"May, 2012"	"2012/05"	164	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	148	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	157	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	151	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	137	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	149	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	142	Not Applicable	Not Applicable
	"Oklahoma County, OK"	"40109"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	183	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	11	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	11	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	10	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	10	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	12	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	10	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	11	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	13	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	10	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	12	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	12	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	10	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	11	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	12	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	11	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	11	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	10	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	13	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	11	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	12	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	13	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	10	Not Applicable	Not Applicable
	"Okmulgee County, OK"	"40111"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	17	Not Applicable	Not Applicable
