"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	212	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	220	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	207	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	238	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	269	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	264	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	276	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	295	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	288	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	248	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"May, 2017"	"2017/05"	231	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	231	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	273	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	206	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	236	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	267	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	258	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	279	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	323	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	268	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	287	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	267	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"May, 2018"	"2018/05"	255	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	212	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	215	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	214	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	223	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	251	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	255	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	233	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	257	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	239	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	286	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	226	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"May, 2019"	"2019/05"	226	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	216	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	219	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	246	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	239	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	253	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	241	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	261	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	283	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	253	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	305	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	705	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	448	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	202	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	225	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	203	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	219	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	214	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	279	Not Applicable	Not Applicable
	"Fairfield County, CT"	"09001"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	312	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	74	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	67	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	73	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	50	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	70	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	63	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	44	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	56	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	39	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	64	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	68	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	78	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	72	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	82	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	58	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	65	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	72	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	67	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	74	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	53	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	65	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	68	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	57	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	68	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	69	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	74	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	61	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	68	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	67	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	59	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	68	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	49	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	59	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	68	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	73	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	64	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jan., 2013"	"2013/01"	73	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Feb., 2013"	"2013/02"	55	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Mar., 2013"	"2013/03"	67	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Apr., 2013"	"2013/04"	69	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"May, 2013"	"2013/05"	68	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jun., 2013"	"2013/06"	57	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jul., 2013"	"2013/07"	59	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Aug., 2013"	"2013/08"	68	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Sep., 2013"	"2013/09"	73	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Oct., 2013"	"2013/10"	72	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	83	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	72	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jan., 2014"	"2014/01"	74	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Feb., 2014"	"2014/02"	70	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Mar., 2014"	"2014/03"	71	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Apr., 2014"	"2014/04"	66	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"May, 2014"	"2014/05"	48	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jun., 2014"	"2014/06"	59	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jul., 2014"	"2014/07"	85	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Aug., 2014"	"2014/08"	61	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Sep., 2014"	"2014/09"	61	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Oct., 2014"	"2014/10"	83	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Nov., 2014"	"2014/11"	67	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Dec., 2014"	"2014/12"	69	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jan., 2015"	"2015/01"	79	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Feb., 2015"	"2015/02"	79	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Mar., 2015"	"2015/03"	67	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Apr., 2015"	"2015/04"	65	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"May, 2015"	"2015/05"	73	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jun., 2015"	"2015/06"	78	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jul., 2015"	"2015/07"	75	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Aug., 2015"	"2015/08"	45	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Sep., 2015"	"2015/09"	69	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Oct., 2015"	"2015/10"	74	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Nov., 2015"	"2015/11"	81	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Dec., 2015"	"2015/12"	78	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	65	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Feb., 2016"	"2016/02"	64	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	90	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Apr., 2016"	"2016/04"	74	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"May, 2016"	"2016/05"	66	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jun., 2016"	"2016/06"	68	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jul., 2016"	"2016/07"	55	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	63	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	66	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	70	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	75	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	89	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	63	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	90	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	93	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	76	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"May, 2017"	"2017/05"	59	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	81	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	71	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	53	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	64	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	54	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	70	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	85	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	86	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	73	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	65	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	78	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	82	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jun., 2018"	"2018/06"	80	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	79	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	64	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	70	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Oct., 2018"	"2018/10"	79	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Nov., 2018"	"2018/11"	70	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Dec., 2018"	"2018/12"	88	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	85	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	81	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	65	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	68	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	64	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	82	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	62	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	70	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	70	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	76	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	83	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	95	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	82	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	72	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	90	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	155	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	116	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	83	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	86	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	96	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	81	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	89	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	84	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	129	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	80	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	84	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	90	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	85	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	79	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	86	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	80	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	87	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	84	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	81	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	86	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	84	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	113	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	108	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	91	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	76	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	93	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	86	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	92	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	91	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	76	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	95	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	85	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	93	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	94	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	102	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	102	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	90	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	99	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	77	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	95	Not Applicable	Not Applicable
	"Hartford County, CT"	"09003"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	93	Not Applicable	Not Applicable
