"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	16	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	11	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	12	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	12	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	14	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	14	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	10	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	14	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	12	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	12	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	10	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	19	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	14	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	10	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	16	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	13	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	13	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	11	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	15	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	15	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	17	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	21	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	17	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	21	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	14	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	17	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	14	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	21	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	14	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	19	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	23	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	12	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	13	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	24	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	13	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	12	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	17	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	15	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	19	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	12	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	16	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	16	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	15	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	18	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	29	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	21	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	14	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	27	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	19	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	24	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	19	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	19	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	17	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	20	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	17	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	15	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	18	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	20	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	24	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	27	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	19	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	25	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	18	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	18	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	23	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	22	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	26	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	21	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	41	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	23	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	32	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	41	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	29	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"May, 2019"	"2019/05"	28	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	22	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	27	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	24	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	26	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	24	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	13	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	32	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	26	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	27	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	34	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	25	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	24	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	20	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	21	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	20	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	31	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	27	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	30	Not Applicable	Not Applicable
	"Anderson County, TN"	"47001"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	40	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	12	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	10	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	13	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	16	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	12	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	14	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	11	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	12	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	13	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	10	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	10	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	14	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	23	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	10	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	11	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	13	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	19	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	10	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	12	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	13	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	12	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	10	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	15	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	15	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	13	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	15	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	13	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	13	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	12	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	11	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	14	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	19	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	17	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	11	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	11	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	10	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	12	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	15	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	15	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	11	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	10	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	14	Not Applicable	Not Applicable
	"Bedford County, TN"	"47003"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	21	Not Applicable	Not Applicable
	"Benton County, TN"	"47005"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	10	Not Applicable	Not Applicable
	"Benton County, TN"	"47005"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	12	Not Applicable	Not Applicable
	"Benton County, TN"	"47005"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	11	Not Applicable	Not Applicable
	"Benton County, TN"	"47005"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	10	Not Applicable	Not Applicable
	"Benton County, TN"	"47005"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	14	Not Applicable	Not Applicable
	"Benton County, TN"	"47005"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	11	Not Applicable	Not Applicable
	"Benton County, TN"	"47005"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	10	Not Applicable	Not Applicable
	"Benton County, TN"	"47005"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	10	Not Applicable	Not Applicable
	"Benton County, TN"	"47005"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	10	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	23	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	19	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	26	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	18	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	18	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	19	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	10	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	15	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	12	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	17	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	11	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	18	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	12	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	14	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	18	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	14	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	21	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	20	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	14	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	12	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	26	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	24	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	29	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	27	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	22	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	35	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	27	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	30	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	22	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	35	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	27	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	33	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	40	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	27	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	29	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	28	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	38	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	18	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	28	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	24	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	28	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	22	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	30	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	41	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	32	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	48	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	32	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	26	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	22	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	41	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	30	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	34	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	23	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	31	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	43	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	34	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	34	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	25	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	46	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	22	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	28	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	30	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	41	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	31	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	39	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	49	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	64	Not Applicable	Not Applicable
	"Blount County, TN"	"47009"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	41	Not Applicable	Not Applicable
